Epoch,LearningRate,TrainLoss,ValiLoss,TestLoss,TrainCG,TestCG,ValiCG
35,8.018076606094823e-06,0.09771081058101522,1.1014732805391152,0.049561914056539536,0.5152777777777777,0.5348557692307693,0.5729166666666666
36,8.018076606094823e-06,0.0975201828405261,1.1001372734705608,0.04929780974411047,0.5163194444444444,0.5348557692307693,0.5755208333333334
37,6.013557454571117e-06,0.09740234685854779,1.1001523453742266,0.049254724326042026,0.515625,0.5348557692307693,0.5755208333333334
38,6.013557454571117e-06,0.0972715055466526,1.0992767307907343,0.04918708824194395,0.5159722222222223,0.5348557692307693,0.5755208333333334
39,4.5101680909283385e-06,0.0971632524083058,1.09737944851319,0.049094271272994004,0.515625,0.5348557692307693,0.5755208333333334
40,4.5101680909283385e-06,0.09704422732401226,1.0972219767669837,0.04907148496176188,0.5166666666666667,0.5348557692307693,0.5755208333333334
41,3.3826260681962534e-06,0.09691869728267193,1.0967033188790083,0.04901331892380348,0.5163194444444444,0.5348557692307693,0.5755208333333334
42,3.3826260681962534e-06,0.09679750296183759,1.094875988860925,0.04888384825048538,0.5163194444444444,0.5348557692307693,0.5755208333333334
43,2.5369695511471904e-06,0.09674974183241526,1.0935408795873325,0.04885001580875654,0.5163194444444444,0.5348557692307693,0.5755208333333334
44,2.5369695511471904e-06,0.09670553644084268,1.0922977657367785,0.0487854305941325,0.5159722222222223,0.5348557692307693,0.5755208333333334
45,1.9027271633603926e-06,0.09660096125056346,1.091254825393359,0.048735761656784095,0.5159722222222223,0.5348557692307693,0.5755208333333334
46,1.9027271633603926e-06,0.09656015218545994,1.0907901885608833,0.04870856238099245,0.5159722222222223,0.5348557692307693,0.5755208333333334
