Epoch,LearningRate,TrainLoss,ValiLoss,TestLoss,TrainCG,TestCG,ValiCG
1,0.0007999999999999986,0.1566459826592888,5.446404452125232,78.58143364710193,0.5255952380952381,0.6592741935483871,0.5885416666666666
2,0.0007999999999999986,0.1905436015687883,1.3099351510405541,17.13527675357557,0.5071428571428571,0.5932459677419355,0.44895833333333335
3,0.0007999999999999986,0.2249829408313547,1.1670221855243048,28.671823570805213,0.531547619047619,0.4153225806451613,0.3927083333333333
4,0.0007999999999999986,0.08547667675385517,1.1323452432950338,15.442810351329465,0.5505952380952381,0.6199596774193549,0.4895833333333333
5,0.000599999999999999,0.07233645177801096,0.9070759544769923,14.785222989897575,0.5410714285714285,0.5811491935483871,0.44166666666666665
6,0.000599999999999999,0.05231804720769148,1.0568573559323946,14.883691945864308,0.5430059523809524,0.6270161290322581,0.5302083333333333
7,0.00044999999999999923,0.0572918912717363,0.8818834319710731,13.992427242379035,0.5436011904761905,0.6078629032258065,0.46979166666666666
8,0.00044999999999999923,0.041069133498794624,1.1260506664713223,15.8112657786377,0.5361607142857143,0.6270161290322581,0.5854166666666667
9,0.0003374999999999994,0.052347950855757865,0.9150928447643916,13.887688384421411,0.5370535714285715,0.625,0.5177083333333333
10,0.0003374999999999994,0.03793484080760252,1.2043267736832302,17.319239678882784,0.49851190476190477,0.626008064516129,0.6083333333333333
11,0.00025312499999999955,0.05369704096339687,1.0401699105898539,14.902668290561245,0.5206845238095238,0.6265120967741935,0.5885416666666666
12,0.00025312499999999955,0.042079318473337304,1.1735669992864133,17.427276805523903,0.4863095238095238,0.6270161290322581,0.60625
13,0.00018984374999999966,0.05944264599432548,1.333615815639496,18.57136420184566,0.5043154761904762,0.6285282258064516,0.6
14,0.00018984374999999966,0.050146135733285475,0.9709584179023901,15.096650273088486,0.4973214285714286,0.626008064516129,0.565625
15,0.00014238281249999977,0.061190441578981423,1.8000824802865585,25.970527932528526,0.49464285714285716,0.6502016129032258,0.5875
16,0.00014238281249999977,0.050568288025291015,0.822376157840093,13.60577889219407,0.5148809523809523,0.6280241935483871,0.48854166666666665
17,0.00010678710937499981,0.050848624436461945,1.9873498888065417,29.866428442539707,0.4882440476190476,0.6496975806451613,0.584375
18,0.00010678710937499981,0.0406874139701748,0.8306431765357654,13.567245380532357,0.521875,0.6305443548387096,0.5041666666666667
19,8.009033203124987e-05,0.03794031281972171,1.7398422534267108,26.299932508699357,0.4973214285714286,0.6507056451612904,0.5875
20,8.009033203124987e-05,0.034255419965899946,0.9933456738789876,15.109563129082803,0.5087797619047619,0.623991935483871,0.590625
21,6.0067749023437396e-05,0.03359712312085321,1.3932489077250163,20.843579696070762,0.4998511904761905,0.6431451612903226,0.59375
22,6.0067749023437396e-05,0.0333492028417476,1.1750753488391639,17.547952399619163,0.48541666666666666,0.6275201612903226,0.6041666666666666
23,4.505081176757805e-05,0.033095153234206094,1.2709629430125158,18.898177094997898,0.49375,0.6275201612903226,0.6020833333333333
24,4.505081176757805e-05,0.03308944667480232,1.2328841586907704,18.406401155937104,0.4876488095238095,0.6280241935483871,0.6020833333333333
25,3.3788108825683534e-05,0.03293415833579188,1.259042528271675,18.7531459427649,0.49047619047619045,0.6275201612903226,0.6020833333333333
26,3.3788108825683534e-05,0.03285423828395627,1.264345965286096,18.85920858431247,0.48839285714285713,0.6285282258064516,0.6020833333333333
27,2.5341081619262652e-05,0.032725654008806615,1.2696209204693636,18.979515789977967,0.4901785714285714,0.6300403225806451,0.6010416666666667
28,2.5341081619262652e-05,0.03271129704087451,1.269865341236194,18.997965132997884,0.48660714285714285,0.6305443548387096,0.6020833333333333
29,1.9005811214446987e-05,0.03259828720564699,1.2713217494388422,19.030148862350373,0.4889880952380952,0.6310483870967742,0.6010416666666667
30,1.9005811214446987e-05,0.032568803530635446,1.2792160328477622,19.180364628953317,0.4875,0.6315524193548387,0.6
31,1.4254358410835242e-05,0.03249627462826625,1.282471416145563,19.237803100578247,0.4880952380952381,0.6315524193548387,0.6
32,1.4254358410835242e-05,0.03248145532145697,1.2878824975341558,19.309490907576777,0.48735119047619047,0.6315524193548387,0.6010416666666667
33,1.0690768808126432e-05,0.03244540128057235,1.2812031692514816,19.2320603987863,0.4869047619047619,0.6315524193548387,0.6
34,1.0690768808126432e-05,0.032429661523755864,1.2857699256390334,19.294972645659602,0.48720238095238094,0.6310483870967742,0.6010416666666667
35,8.018076606094823e-06,0.03241219022276623,1.2861712278177342,19.300169580405758,0.4876488095238095,0.6315524193548387,0.6010416666666667
36,8.018076606094823e-06,0.03241231265925481,1.2889706527193387,19.327290480656007,0.4875,0.6325604838709677,0.6010416666666667
37,6.013557454571117e-06,0.03240913928699835,1.286159340168039,19.29861888001042,0.4867559523809524,0.6315524193548387,0.6010416666666667
38,6.013557454571117e-06,0.03240472554108627,1.2864853934695324,19.30539844593694,0.48586309523809523,0.6325604838709677,0.6010416666666667
39,4.5101680909283385e-06,0.03240174271756716,1.289620350797971,19.340528342512346,0.4857142857142857,0.6335685483870968,0.6010416666666667
40,4.5101680909283385e-06,0.03239111979810765,1.296898245314757,19.453886362333453,0.48526785714285714,0.6355846774193549,0.5989583333333334
41,3.3826260681962534e-06,0.032382500081647385,1.296092507491509,19.434066485493414,0.48541666666666666,0.6360887096774194,0.5989583333333334
42,3.3826260681962534e-06,0.032388930389009016,1.295915375649929,19.427211188020244,0.4851190476190476,0.6360887096774194,0.5989583333333334
43,2.5369695511471904e-06,0.03235528006972302,1.2984753037492434,19.465109100745572,0.48526785714285714,0.6350806451612904,0.5989583333333334
44,2.5369695511471904e-06,0.03235329302912024,1.2984753037492434,19.465109100745572,0.48526785714285714,0.6350806451612904,0.5989583333333334
45,1.9027271633603926e-06,0.03236986181409087,1.2950311799844105,19.427257099459247,0.48526785714285714,0.6360887096774194,0.5989583333333334
46,1.9027271633603926e-06,0.032332110467333613,1.2972713865339756,19.458484802034594,0.4849702380952381,0.6355846774193549,0.5989583333333334
47,1.4270453725202945e-06,0.032330752235360534,1.2972434697051842,19.461060620604023,0.4851190476190476,0.6355846774193549,0.5989583333333334
48,1.4270453725202945e-06,0.03232382435401503,1.2972969450056553,19.454817708942198,0.48482142857142857,0.6355846774193549,0.5989583333333334
49,1.0702840293902208e-06,0.032323338685992416,1.2972969450056553,19.454817708942198,0.48482142857142857,0.6355846774193549,0.5989583333333334
50,1.0702840293902208e-06,0.03232357087988584,1.2972969450056553,19.454817708942198,0.48482142857142857,0.6355846774193549,0.5989583333333334
